Episode,Steps,Avg Reward,Avg Loss
3567,446,-0.002201630485606407,0.00027976338103629706
3568,484,-0.0018631769096652984,0.0002854955443979649
3569,416,-0.002732785478905166,0.0002787393273881487
3570,272,-0.003383952940364545,0.00028716497883899994
3571,686,-0.0016398543805560468,0.00028163040923660635
3572,404,-0.0022432678393485123,0.00027437267656543805
3573,264,-0.004294140034189133,0.0002771768321453595
3574,294,-0.0038248874815405166,0.00029384440589093504
3575,498,-0.00198099203202766,0.00027572845083268183
3576,269,-0.004211760269872178,0.00026387165491345864
3577,913,-0.0010450219514941059,0.00027361592122053074
3578,291,-0.0038075113657086443,0.00027416841349957744
3579,621,-0.0014859553243392718,0.0002763041733613578
3580,360,-0.0031107966067430936,0.00026301417605180985
3581,604,-0.0018504837263832463,0.00028580208615211397
3582,454,-0.0026190252681570904,0.0002832277974240174
3583,519,-0.0021577322060837237,0.0002691039336944086
3584,524,-0.0022736941712091304,0.00029162580590969076
3585,634,-0.0016314081909217103,0.00027298941441307765
3586,284,-0.004212387899830011,0.0002863043204547787
3587,432,-0.002803399575741922,0.0002764632652256464
3588,506,-0.0018187373661725605,0.0002868020576829532
3589,115,-0.01057465543861168,0.00027970450910683924
3590,275,-0.004140111793264535,0.00026918397824126505
3591,541,-0.001942853491743811,0.00027197329402375533
3592,293,-0.003983013097646719,0.0002807317282857513
3593,377,-0.0023542434945991787,0.00027877230017936346
3594,650,-0.0013176144552747141,0.0002637339353056562
3595,808,-0.0014070856578393715,0.0002769248596207647
3596,644,-0.001464999778113593,0.0002878450121790581
3597,696,-0.0013818175693654567,0.00026834333314728535
3598,525,-0.002085029950166261,0.00026137452324508645
3599,286,-0.003952671603671304,0.0002656976131582816
3600,664,-0.001460350516325307,0.00028380613423314023
3601,432,-0.0021305489154559926,0.00027879460411963075
3602,665,-0.0013775638526440982,0.00028175900769472487
3603,363,-0.0029805945615462956,0.000266593716375457
3604,456,-0.002319685325176498,0.00028490636308912113
3605,468,-0.002397902949116297,0.00026731736236478877
3606,277,-0.004013427496398888,0.00029230628383580413
3607,391,-0.0029026580570743294,0.00027754513608958527
3608,376,-0.0026225596628373046,0.00027621963649738623
3609,534,-0.0017818084671875202,0.0002913618369000667
3610,421,-0.002710542551735942,0.00028750079171635285
3611,507,-0.002069409397424815,0.0002754824405161896
3612,480,-0.002272365760630405,0.000288185072804481
3613,338,-0.0031790139873147092,0.00027659690416054303
3614,364,-0.0031893982590558718,0.000265006631682379
3615,373,-0.0023765254765136957,0.00028588010671706316
3616,411,-0.0026846583232823765,0.00026355509751941865
3617,567,-0.00168230433104859,0.00028229076203052856
3618,435,-0.0026265849013367482,0.00029484703637985376
3619,400,-0.0026542914714655906,0.00029315674111785484
3620,409,-0.002721316258223137,0.0002960508473647356
3621,427,-0.002078182354984177,0.00028547579836998946
3622,263,-0.004409348829488107,0.0003045096007056119
3623,1020,-0.0009734726203711462,0.0002957786284990588
3624,518,-0.002181418102033974,0.00028093295405951684
3625,357,-0.0031798259064425793,0.00029169921478622947
3626,448,-0.002448690580419418,0.0002733327593326911
3627,416,-0.0025963782409257,0.0002881793901372895
3628,258,-0.004406493169545321,0.00026844567530711776
3629,344,-0.0030964821006236112,0.00027929605386795394
3630,303,-0.0037320687344242634,0.00029488890998049334
3631,440,-0.002685349821038133,0.0002944354188085444
3632,422,-0.002825618958626305,0.0002927595666703223
3633,623,-0.0018369803006690775,0.00028158722428002237
3634,369,-0.003282847939210391,0.0002809604533748773
3635,474,-0.002127135823886222,0.00029169268203725623
3636,474,-0.0020995032056749636,0.0002771146171553751
3637,383,-0.002845111078467771,0.0002943436158873419
3638,762,-0.0012733113706395976,0.00028983281761497
3639,513,-0.001763207738717745,0.000301158554122938
3640,477,-0.002102202477694097,0.00030323609949327665
3641,389,-0.002498897906646296,0.0002828062201153121
3642,807,-0.0011354343959671571,0.00028204652733771624
3643,446,-0.002389139658724193,0.0002687734777527165
3644,607,-0.001466906019022622,0.0002844720450365393
3645,393,-0.00319959309697526,0.00028099168624138546
3646,131,-0.008509036040104565,0.0003077393105650811
3647,481,-0.002320986550682867,0.0002875464668140392
3648,322,-0.0034825586596800365,0.0002763711367016123
3649,317,-0.0035173103579251674,0.00031645388384856434
3650,373,-0.0025138416939798703,0.0002778780438204033
3651,642,-0.0016794190950709827,0.0002855364901079496
3652,572,-0.0014888190141153438,0.00028202420210116135
3653,826,-0.001271075310543483,0.0002841073487494967
3654,333,-0.0031713645759700246,0.000294241787733873
3655,626,-0.0013993361939004189,0.00028802607635726235
3656,278,-0.0040122300882577,0.0003016243325540102
3657,434,-0.0022918605583729323,0.00029139388977794873
3658,372,-0.0030218138681379035,0.0002677207252056315
3659,349,-0.003240347928321377,0.0002849863729685933
3660,378,-0.002655799112001842,0.00028609285543035383
3661,523,-0.0017132948687619564,0.00029611254453890107
3662,400,-0.002840285805431506,0.0002842137660263688
3663,468,-0.0023859117538665713,0.000300948149568005
3664,482,-0.0021750080602943684,0.00028149756075496397
3665,304,-0.003733617914433969,0.0002877438759134365
3666,485,-0.002262753585973863,0.0003071947223961428
3667,490,-0.0022430447817246854,0.0003193011647342747
3668,539,-0.0019108480668374968,0.0003114997655762241
3669,480,-0.0021068137689404407,0.000317628292293648
3670,746,-0.0013846774321602325,0.0003029146720858131
3671,639,-0.0015560497788789738,0.0003058336114462888
3672,320,-0.0035501252153639085,0.0003108718600856264
3673,389,-0.0026447620253000005,0.0003322793241437036
3674,273,-0.004140693583783648,0.00030123046895164156
3675,754,-0.0013907156008287338,0.000314063107157441
3676,252,-0.004738606800901023,0.00032403300291849833
3677,254,-0.004460985583467108,0.0003164258377304448
3678,400,-0.0027357458515341725,0.0003177080738078075
3679,576,-0.0019690652347135306,0.00034176697835795896
3680,610,-0.0015166623606310877,0.00032303665414727846
3681,487,-0.002251780749609085,0.0003259526248636428
3682,306,-0.003452804255818318,0.00030670541026564833
3683,372,-0.002985511468703093,0.00032474942147644624
3684,419,-0.0023670415309027925,0.0003463137609526284
3685,676,-0.0014374441656306565,0.00034955624375292914
3686,343,-0.0033085249206945984,0.0003206174958098657
3687,986,-0.0010106409035754722,0.00033561379964902393
3688,585,-0.001821285811635214,0.00033911882236345697
3689,564,-0.0015683163413172199,0.00036257273083545907
3690,654,-0.0016384187966318273,0.0003092438011818789
3691,593,-0.0018421822823855233,0.00035547425107479577
3692,544,-0.0016826488423427304,0.0003036195900864079
3693,529,-0.002115030527840364,0.0003306687460129659
3694,614,-0.0014751637796266723,0.00031995223909233
3695,770,-0.001422521331239702,0.00031887392652405855
3696,432,-0.002697688332727079,0.0003154030587295522
3697,425,-0.002255878654860172,0.00032887197621355027
3698,346,-0.0027018455458067948,0.0003223906640235753
3699,199,-0.0055642096557691695,0.0003351492966554068
3700,220,-0.005103254555185479,0.0003570842473147257
3701,296,-0.003886400547913872,0.00037254814362706776
3702,278,-0.0042448478360322785,0.00033460105644100765
3703,305,-0.0036956644255106493,0.0003685299599637205
3704,343,-0.0029267540978408025,0.00037985369381309843
3705,522,-0.001795322781928004,0.0003610006708667002
3706,380,-0.0027707359555958384,0.00032262582244584336
3707,238,-0.004893276910049564,0.00032336363397427874
3708,516,-0.0018618028590097315,0.0003580581328500303
3709,292,-0.0038539294513337727,0.0003618052313967918
3710,448,-0.002635963087706829,0.0003371326566252719
3711,249,-0.004688689061155518,0.0003491829244509231
3712,395,-0.002840513009153664,0.00036925681211132425
3713,287,-0.003990413329216063,0.0003339305081801653
3714,682,-0.0015204823901725046,0.0003650721256366246
3715,532,-0.0016820513635852244,0.0003671257843934586
3716,564,-0.00205658967019865,0.0003425866135420884
3717,503,-0.002255514335314264,0.00032214127650891084
3718,278,-0.003969331630081234,0.0003299140246801092
3719,411,-0.0027608991790237006,0.0003591190876812111
3720,262,-0.0043236601808407165,0.000376374094251242
3721,421,-0.002716401106916556,0.0003863072820195697
3722,247,-0.004542104281259334,0.0003993388563685585
3723,103,-0.01129699518277298,0.0003550857021658426
3724,258,-0.004396842299726369,0.00038906367384796363
3725,401,-0.0028684294538691194,0.00039185447037522506
3726,297,-0.0037783826663141218,0.00042221800085275334
3727,422,-0.00228503974482697,0.00038038363418826265
3728,269,-0.004159663240529694,0.0003740855561597247
3729,353,-0.0029632349132959535,0.0003916095694319758
3730,664,-0.0016427678339185582,0.0003925887593508027
3731,89,-0.012717676088505981,0.00035951484797612027
3732,460,-0.0021004653519868448,0.00038897608136445025
3733,211,-0.005467220014485729,0.00039228699904200574
3734,405,-0.002152461145643698,0.0003963886344996511
3735,303,-0.0037630297963857895,0.0003837863169363166
3736,557,-0.0017888353240077496,0.0003752202460198196
3737,448,-0.0022811749089806416,0.0004117909871134933
3738,420,-0.0024649418493167797,0.00038293585624896446
3739,399,-0.002528591795331587,0.00042552105132881364
3740,465,-0.002048141577058711,0.000408577097871501
3741,180,-0.006350941247000858,0.0004327605307884773
3742,530,-0.0016894343921185797,0.00039957553098298924
3743,667,-0.0015422212536174615,0.0004314557511301071
3744,491,-0.0022695289859837645,0.0003749753962043716
3745,583,-0.001483857454934735,0.00038157924877250135
3746,323,-0.0033301065370085433,0.0004132251540868761
3747,537,-0.001746119690082352,0.000398417417809757
3748,560,-0.0017311478590616833,0.0003782759112547345
3749,621,-0.0014455794640487632,0.00040995764160669753
3750,578,-0.0016546804793742826,0.00040383722258902516
3751,476,-0.0021788207035960557,0.00041489531499906706
3752,649,-0.0015404924321566476,0.00037719835746360784
3753,333,-0.003267004127566752,0.000390574758887772
3754,244,-0.0037894948746994583,0.00041891715817819503
3755,338,-0.0037241709963017756,0.00036519615281383253
3756,337,-0.003445487676634229,0.000407083701072335
3757,161,-0.007040707085388083,0.00041652063967754794
3758,1017,-0.001006379075635018,0.00040109932811926714
3759,198,-0.004994932376856087,0.0003977602870939088
3760,467,-0.002152221332929947,0.00041479430804505237
3761,399,-0.0028217720110412137,0.00038701187376156715
3762,433,-0.0018873572964860324,0.00040612663787473196
3763,551,-0.001755104446169557,0.0003964354417062275
3764,344,-0.0032780813119525774,0.00043086098410344146
3765,72,-0.016239226428347645,0.00038214435294826724
3766,415,-0.002119918881237618,0.000431860519213853
3767,382,-0.002427640057344767,0.00039752370888491176
3768,409,-0.0027982581487025716,0.00040910064086782964
3769,304,-0.003735963390321959,0.0004150945891356777
3770,499,-0.0022128811696060092,0.00038816760774031806
3771,469,-0.002243274733641527,0.00041031193742809046
3772,264,-0.003778407871216631,0.00046161260337557354
3773,675,-0.001512276584135474,0.0004123039819845602
3774,1131,-0.0009614889714819268,0.00040569753484424707
3775,621,-0.0015894694323980397,0.00039959740326342424
3776,353,-0.0028378287517127174,0.0003807196365494582
3777,619,-0.001822911878035746,0.0004066590444614909
3778,786,-0.001253828672482621,0.0004091253865501857
3779,718,-0.0014757344558200603,0.0004003760793079448
3780,329,-0.003288575884207471,0.0003746337502242344
3781,628,-0.0016065483968148895,0.00040349408516321655
3782,581,-0.0016781573805526623,0.00035546242988716674
3783,680,-0.0014711624214559084,0.00041615737995658384
3784,298,-0.0031503547483857177,0.00040127696221384365
3785,490,-0.002317329676248865,0.0003887926157552343
3786,868,-0.0011652292062169368,0.000409100361116229
3787,977,-0.0009588695389557854,0.00037822274411706473
3788,593,-0.0017124026938733104,0.0003549742221881943
3789,296,-0.004033204585082144,0.00038812557020694813
3790,230,-0.004909324210678317,0.00034052811660449547
3791,359,-0.003127514679295897,0.00034855801444649853
3792,91,-0.012464663634980147,0.0003890371147832951
3793,257,-0.004436689215798853,0.00035061140192295734
3794,592,-0.0015926867826112274,0.0003813932690392805
3795,625,-0.001746003644631071,0.00036762030366808176
3796,85,-0.013852051582409116,0.0004379610595231711
3797,172,-0.006109805308094724,0.0003963789629482943
3798,481,-0.0018230207669883104,0.00036853694349732235
3799,441,-0.002176494794156914,0.00038803247705866456
3800,251,-0.004588954321071499,0.0003768790905222165
3801,581,-0.0017426507997681973,0.0003773909092177685
3802,322,-0.0033720432655696014,0.000439899820516335
3803,395,-0.0026246708852311765,0.00034908737352337465
3804,309,-0.002986082921247588,0.00041310233824557103
3805,390,-0.0029177849183187623,0.0004179966178269705
3806,981,-0.0009098900451317448,0.0003839258060758676
3807,535,-0.0017473897178970576,0.0003751876171450914
3808,499,-0.0021809744925876348,0.0003911650940231239
3809,507,-0.0020951011015864886,0.00036829300571931755
3810,703,-0.0016227718677433078,0.0004172045888380168
3811,592,-0.0015160463185952184,0.00037114935704524925
3812,309,-0.0036965275021117027,0.0003373744182028125
3813,324,-0.0030383744649441972,0.0003783471588969495
3814,726,-0.0013487394050653366,0.0003906048913256999
3815,218,-0.005278156139175185,0.00037357756838166697
3816,547,-0.0017459563460865439,0.00036476508527398245
3817,439,-0.002344004924801686,0.00038964788196310093
3818,461,-0.0020266966122759527,0.0003778677792366015
3819,450,-0.0023502824356515044,0.00033894858595481814
3820,305,-0.003360811618881226,0.00035563116657240395
3821,89,-0.012914061212878357,0.00034784084301065193
3822,231,-0.005050492152295917,0.0003551187526296196
3823,619,-0.0015458610487941052,0.0003860312115616088
3824,334,-0.0029042255496510272,0.0003534552062425761
3825,403,-0.002343346207409562,0.00039236340145940837
3826,439,-0.0021769983693870317,0.0003651198955650674
3827,386,-0.0022864737185302863,0.0003902908159227477
3828,250,-0.004524136123316566,0.000347542670853727
3829,497,-0.0022858309625397345,0.0003574476804916529
3830,455,-0.0020578840738414567,0.0003702187103484463
3831,259,-0.004347747477787789,0.0003333222733346568
3832,38,-0.03034481482915764,0.00037551866070747276
3833,379,-0.0030980863395862965,0.0003925585932653375
3834,534,-0.0017790318930835415,0.00037468188796590813
3835,503,-0.002204039612833547,0.0003915563009007962
3836,487,-0.0018829114290678192,0.0003806588665798098
3837,655,-0.0015524325794100317,0.00039074266913872595
3838,624,-0.0017331037392376803,0.00037848656030548276
3839,375,-0.002993201321529341,0.0003476613197271945
3840,225,-0.004556871597280576,0.0003644218946929969
3841,316,-0.003684330494058653,0.0003517669112705887
3842,572,-0.0017183207509392274,0.00033336240978467535
3843,189,-0.006189761132127291,0.00040015060955146697
3844,369,-0.002682538512805346,0.00036770833561564943
3845,541,-0.0018134605882805333,0.0003466694431495153
3846,311,-0.0034536490890812945,0.0003680141643251194
3847,618,-0.0014512056154223022,0.00035281068647937194
3848,699,-0.0012839150051066174,0.0003220243512189651
3849,256,-0.004632502897327764,0.00036488991284500116
3850,252,-0.0045205888978456545,0.0003390540989837771
3851,201,-0.0056346344233195655,0.00037811053414372683
3852,397,-0.0026440768169035092,0.0003267650677265672
3853,401,-0.002858925458983582,0.00034119949205227673
3854,491,-0.0020870045555976225,0.00033757408923177734
3855,407,-0.0027347528306897345,0.00037146508176869676
3856,91,-0.01233751904246574,0.0003792027459344903
3857,104,-0.01099412862344328,0.0003753212180387121
3858,453,-0.001954383325651233,0.00036725538375241464
3859,226,-0.004954457427680311,0.0002869424291028599
3860,337,-0.0032466654299902944,0.00034180876712415134
3861,225,-0.004765717764525006,0.00035525119002462207
3862,348,-0.0033539231473027364,0.00036319178752819425
3863,583,-0.001614955130583382,0.00037929923567781346
3864,516,-0.0021380025714186793,0.0003452039025207285
3865,359,-0.0025876436455223293,0.0003753795985819598
3866,431,-0.002328519631318161,0.00037148985583626874
3867,617,-0.0018566170499856212,0.00035300802157045005
3868,961,-0.0010260373288365938,0.00038222699199825464
3869,398,-0.0027862249283370365,0.000369372103261924
3870,492,-0.0017972849174181353,0.00038052598656059574
3871,224,-0.005013698309824122,0.00034750277035300314
3872,263,-0.00350310075187737,0.0003923410545540916
3873,604,-0.0016160356367765805,0.0003755639246318972
3874,692,-0.0013109034983638168,0.00038935634717161865
3875,513,-0.0019665055914009568,0.0003590716081760203
3876,208,-0.005450902767812511,0.00033919303832765133
3877,531,-0.0017362252277409393,0.0003595526012058831
3878,445,-0.0022577132793706925,0.00036203086465627236
3879,306,-0.003410792394307832,0.00037744808609430373
3880,698,-0.0015565096508103262,0.00036252570633088
3881,428,-0.0022126215336087493,0.0003756466383186809
3882,521,-0.0021735934821768862,0.0003618799892312326
3883,710,-0.0014659440120059536,0.0003778043746293201
3884,710,-0.0013291905379507534,0.000371935286974304
3885,520,-0.0017330338595759583,0.00034773233383370657
3886,504,-0.0018936112729626248,0.00033539780192479645
3887,785,-0.0012129097580164726,0.000354195211054798
3888,649,-0.001450429547246573,0.0003600106288209247
3889,518,-0.0023608623392990416,0.0003734663577616493
3890,237,-0.004818574451272262,0.0003553214003578789
3891,377,-0.0030057993398973975,0.00039707595606256385
3892,962,-0.0009830418284519093,0.0003661882314466797
3893,529,-0.0020405720553039425,0.0003877562485182878
3894,420,-0.002227705733420342,0.0003933749310601256
3895,275,-0.0040822068480156305,0.0003552859781352295
3896,110,-0.010438931365219808,0.00042180136786720883
3897,502,-0.0017404634116127023,0.0003976483942053338
3898,342,-0.0027314167442504395,0.00038886134713896336
3899,674,-0.001434995266280909,0.00040279741895612043
3900,504,-0.0020854929862231474,0.00038574068276642405
3901,351,-0.002846015545691524,0.0003780941678841427
3902,641,-0.0017607851041212153,0.00036924982592103896
3903,191,-0.005878979663634709,0.00034878438554859006
3904,907,-0.0010938862652651582,0.00035531387779276854
3905,523,-0.001673885777651945,0.00038813492866762424
3906,419,-0.0026479240211295147,0.0003454034799525291
3907,353,-0.0028168727276542014,0.00039995810128994107
3908,198,-0.005363452221801893,0.00036147776637620276
3909,396,-0.0025652848700434445,0.00037182263154457847
3910,572,-0.0016393671067734513,0.00036342733351280097
3911,302,-0.003721791277379737,0.00039743614386993044
3912,470,-0.0025370295554523106,0.00037069904729117087
3913,491,-0.0022839177922370684,0.00038245241553442623
3914,177,-0.00654619611339656,0.0003719152849295675
3915,345,-0.0031290691103521132,0.0003597359307815972
3916,466,-0.0021603659003365484,0.0003402100748699091
3917,448,-0.001934464100602083,0.0003837363677600284
3918,231,-0.00410329996646237,0.00039873830295327617
3919,760,-0.0012931666603387976,0.00038097849497525634
3920,397,-0.0028146725723438757,0.0003826714206751367
3921,190,-0.005973871154584518,0.0003529305916775851
3922,668,-0.0014119234513762723,0.0003972860358118339
3923,437,-0.002504249061461648,0.00040039266390796963
3924,445,-0.002158765822321257,0.000370004273052759
3925,757,-0.0011777598900745716,0.00037135114073488844
3926,729,-0.0014563917881638376,0.0003704148351851757
3927,601,-0.0015444539498171426,0.00039375284287233327
3928,596,-0.0017978737727570324,0.0003468028566441485
3929,405,-0.0028660245994643146,0.0003600026785096378
3930,262,-0.0037649461707263622,0.0003861061648435923
3931,399,-0.002870855196000921,0.000360711653988425
3932,622,-0.0018207587666283775,0.000360154761040304
3933,214,-0.005264014557891107,0.00035985721635336284
3934,475,-0.002281248815925509,0.00042240161991350376
3935,149,-0.008309417589063265,0.0003480518726369674
3936,327,-0.003435243632612264,0.00036308540535557785
3937,485,-0.001930873101285393,0.0003820931540627198
3938,610,-0.0014444929855716934,0.0003648396151593111
3939,377,-0.002940395404753698,0.0003655193274090652
3940,430,-0.0020563696656597055,0.0003841603424641721
3941,197,-0.005700647361204504,0.00037428811832205844
3942,873,-0.0011184780591202252,0.00038809984506095935
3943,530,-0.002184404108650693,0.000369801977148251
3944,275,-0.0040489912203512095,0.0003673675556968771
3945,137,-0.008273196288224014,0.00033793845599522327
3946,330,-0.002981116834169742,0.0003614018491355113
3947,330,-0.003416172935261518,0.0003666413744984752
3948,428,-0.00231142555907233,0.00037541224524812887
3949,544,-0.001789482070353193,0.0003939540109774284
3950,720,-0.0015400258309954098,0.000372177035786889
3951,703,-0.0015233817980559764,0.0003850457531676242
3952,294,-0.0038750794599633153,0.0003651835373837915
3953,282,-0.003992280885785376,0.0003981413969511855
3954,111,-0.010377013315941408,0.00043734331933313744
3955,388,-0.002970426002032115,0.00041030944699160343
3956,402,-0.0025765996375277864,0.00041149376532425164
3957,441,-0.002467230090606252,0.0003472349023123857
3958,495,-0.0022798552980663835,0.00038697503212718244
3959,218,-0.005491271929333897,0.00039358322842125655
3960,453,-0.002256836431071347,0.00038614630501261307
3961,364,-0.002528789956690596,0.00039806523374943855
3962,343,-0.003156580757320668,0.00039374170177346353
3963,664,-0.0014105712579422804,0.0003735951502714823
3964,112,-0.010343046855626068,0.0004432292384015974
3965,659,-0.0014807904953216143,0.000433244326600102
3966,567,-0.001568878586530691,0.00038137055588900515
3967,337,-0.0030274764479128195,0.00039288651705026047
3968,51,-0.022532074395356032,0.00045423394148397787
3969,252,-0.004423720977740573,0.0003943021755413423
3970,343,-0.0033583684113243895,0.00041448933365929576
3971,496,-0.0019411093667293063,0.00039429887742552374
3972,711,-0.0012974509729762782,0.00036433432491444383
3973,486,-0.002419315942222183,0.0003461530252376934
3974,422,-0.0023508558549231295,0.0003638881195881208
3975,207,-0.005603389523450871,0.00037610668119308563
3976,312,-0.003678897268401489,0.0003858412326805522
3977,420,-0.002355643009089666,0.0003777077805092891
3978,756,-0.0012721832527823336,0.0003765186715119093
3979,219,-0.0051493086830679165,0.0003936112567881541
3980,483,-0.0021169601064710223,0.00039450535050434963
3981,526,-0.0018453742357532386,0.0003999358842682984
3982,749,-0.001228257098928225,0.0004114420448950332
3983,229,-0.004936099270382257,0.00038673071167584283
3984,354,-0.0032061077004624386,0.00041945447540297083
3985,548,-0.0018156025464065495,0.00039562805849640507
3986,181,-0.00623453543576335,0.0003866596382660585
3987,820,-0.0011265288052516376,0.0003923744840637771
3988,469,-0.002398672011063713,0.00038128293745723845
3989,516,-0.0018989147309042885,0.00036790835157410394
3990,296,-0.003579038830452732,0.00038368244497325723
3991,266,-0.004279347442701662,0.000400715471638469
3992,599,-0.0015478670338565453,0.000357780453752475
3993,455,-0.002382241693785645,0.00035122993021914324
3994,712,-0.0013675068967859772,0.00038688720125331234
3995,464,-0.0022999429623828567,0.0004096585803891089
3996,171,-0.006545742951399985,0.00039691678955943365
3997,856,-0.0011099414792941243,0.00040021659315158596
3998,429,-0.002617443561361361,0.0003758614185606895
3999,477,-0.0021902904101251705,0.00041303331617995547
4000,640,-0.0015079291382189774,0.0003956941503474809
4001,629,-0.00151891158527455,0.00039311170512345797
4002,274,-0.0041162606702182,0.0003953072972212031
4003,186,-0.005711962224754594,0.0003897976682985186
4004,337,-0.003272438390525556,0.00043682799674268295
4005,185,-0.006113762857033155,0.0003582927768277571
4006,125,-0.009019696221483173,0.00035995585095952265
4007,440,-0.0025872434096126796,0.00039993870786102806
4008,545,-0.0016764019488151678,0.0004348000319848967
4009,462,-0.002046027590742274,0.0004226971036331283
4010,380,-0.0029658349030886426,0.0004556427897497135
4011,400,-0.0028757512529995212,0.0004303987247021723
4012,252,-0.004536281676401301,0.0004072814278356779
4013,420,-0.0027898612669920637,0.0004180425108816486
4014,647,-0.0014237026289242204,0.0003930404351641754
4015,522,-0.00186384944079831,0.00040240901298289075
4016,260,-0.00437080122196326,0.00038725085093504346
4017,374,-0.0027639613704195654,0.0003842840085751881
4018,197,-0.005927551556156601,0.00041283514875998996
4019,520,-0.0019626560885839693,0.00041989874432077226
4020,177,-0.006421879579446754,0.0003454746222347126
4021,611,-0.0016999603683553112,0.0004271989232464103
4022,366,-0.0030656640176101035,0.0004071660136045854
4023,428,-0.0021037153484906065,0.0004027112036140768
4024,700,-0.0015702855169619008,0.000471519050162377
4025,709,-0.0014320673520672627,0.0004107378046762685
4026,552,-0.0020609988207314946,0.0004183787967458161
4027,544,-0.0014927541589016906,0.00043627458912584083
4028,611,-0.001576836102764667,0.0003814803018959789
4029,852,-0.0012625896308988715,0.00041773597193352604
4030,547,-0.0018542975506695245,0.0003946904096139682
4031,342,-0.0033300297989802326,0.0004404709184386482
4032,327,-0.0034494582323107933,0.0004108291142333113
4033,716,-0.0013603046681095546,0.0004347122450562689
4034,428,-0.002129118855876217,0.00039269795909935496
4035,271,-0.0032272288543184397,0.00040798760067435917
4036,250,-0.004557665281132813,0.00044348679392714987
4037,316,-0.003591831331018324,0.00039130844873432556
4038,160,-0.007132636283836291,0.0004256942082747628
4039,495,-0.001945841729061291,0.0004317772434862693
4040,528,-0.002022200328245926,0.0004346583210380314
4041,350,-0.0028394960925870447,0.0004576849860313814
4042,546,-0.002053038539902162,0.0003917284074814633
4043,262,-0.004284897328766732,0.000437281528452366
4044,326,-0.0032401147001044515,0.0003813983860436007
4045,234,-0.004684600082942064,0.0003987908823593245
4046,223,-0.004758964098440636,0.00044809494742399577
4047,415,-0.0027399747790641193,0.0004368539269384507
4048,490,-0.0018975622145615265,0.0004257326337043493
4049,585,-0.0015873532152100394,0.0003929897013362139
4050,765,-0.0012449465323034592,0.0004103351586653921
4051,487,-0.0019866432276187335,0.00042240251422088446
4052,532,-0.0018641090562756919,0.0003987603938109981
4053,523,-0.0017534588831685477,0.00037916794042455244
4054,842,-0.0012733187561382794,0.00040030655622527375
4055,394,-0.002286878624078197,0.0003466533224145955
4056,391,-0.002849013687329502,0.00040090019136610383
4057,517,-0.0017900711753698739,0.0004009380736217133
4058,182,-0.006159810746950555,0.00045465276183836816
4059,636,-0.0014653248021606327,0.00039851138140909587
4060,432,-0.0025673483091713514,0.00038528166063163855
4061,335,-0.003158893582410907,0.0004023822256535076
4062,941,-0.0010081722205685045,0.0003982432208624723
4063,264,-0.0041603962311311,0.0003910542253916819
4064,579,-0.0016173142563431866,0.0003655874323233458
4065,556,-0.0018717798090996955,0.00038228256538878414
4066,279,-0.004060999924889638,0.00035439273607580196
4067,573,-0.001993321889561184,0.00038818351793033133
4068,470,-0.00251626294993797,0.00037040472101618937
4069,191,-0.005921023371419709,0.0003311365533076746
4070,379,-0.0029061003716654133,0.00038655838194955326
4071,228,-0.004900440889941181,0.0004035403371106664
4072,355,-0.0030862996851219195,0.0004120227318990018
4073,582,-0.001640621603921796,0.00036572578390036596
4074,433,-0.002322861773286511,0.0003788630253352778
4075,344,-0.003034940999731626,0.0003898157145021139
4076,281,-0.0038391089318011444,0.00033385818507629026
4077,551,-0.002034510383702573,0.00039867769355326636
4078,279,-0.004084412815885077,0.0003838359117191339
4079,566,-0.0015257354941755924,0.0003746891916950257
4080,430,-0.0027704347360063063,0.0003836893413177296
4081,387,-0.0023695907455813063,0.00037651000572272995
4082,375,-0.0027026908733020793,0.00037706414849769014
4083,1283,-0.0007302125684737206,0.0003821511298153275
4084,830,-0.0010876263162730318,0.00036496955998514005
4085,301,-0.003817526716978583,0.00033488297929072235
4086,490,-0.002318752159916752,0.0003700160602439071
4087,226,-0.004983042018513508,0.000352626407470176
4088,382,-0.0030460474938961116,0.0003825310175918504
4089,308,-0.0032944431347825772,0.00039164045990939676
4090,425,-0.0023139886314856996,0.000362643531509949
4091,529,-0.0018518265368338612,0.00034957841913785677
4092,359,-0.002486896761604448,0.00037937486207672536
4093,541,-0.0016913980890353028,0.0003885208573486624
4094,557,-0.0018107443529373386,0.00040735083311506506
4095,540,-0.0020670145594075856,0.000403208354698479
4096,417,-0.002666017858227307,0.00038889354859518975
4097,393,-0.0028489466052473607,0.0003696150080718985
4098,276,-0.0033579760234168634,0.00040580107792186976
4099,459,-0.002002164431552717,0.000376041812760496
4100,313,-0.0035827896714283242,0.0003859743474763331
4101,449,-0.0021350943198769194,0.00035712018424133903
4102,495,-0.0019102194291564147,0.0003859908205101024
4103,170,-0.0066065646593147795,0.0003524265369753052
4104,399,-0.0027084882117640718,0.000381203335518762
4105,426,-0.0023555062409939187,0.0003806710943886152
4106,484,-0.0020044671639331403,0.0003735472926128442
4107,494,-0.0018678724632178523,0.0003941456796361043
4108,392,-0.0022494057493534264,0.000412138828360927
4109,515,-0.0018983524557988091,0.0003691804178054298
4110,624,-0.0018212229988642675,0.00039303048425282235
4111,185,-0.006308246726165507,0.00036711933429909845
4112,995,-0.0009529862110679432,0.0003851619966494284
4113,494,-0.0019160958950905926,0.00038520900284587373
4114,570,-0.0019786426860772177,0.00038947046732094973
